"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"265","2025-07-11 01:58:28","2025-07-11 02:29:01","IP Address","NA","100","1832","True","2025-07-11 02:29:02","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S8","78","52","34","50","7","61","10","55","36","7","66","14","87","96","86","8","66","93","95","41","96","78","12","77","74.03","To see how different individuals from Different backgrounds can come together to perform a task, to  create homogeneity, in this case the use of music as a tool for homogeneity","53","72","88","53","54","50","94","47","65","50","96","56","26","Man",NA,"Yoruba","Yoruba / Nigerian",NA,"Lagos , Nigeria","Lagos Nigeria","93","85","70","93","55","3","6","Piano (jazz piano) voice , acoustic guitar","2","21",NA
"266","2025-07-11 01:58:22","2025-07-11 02:29:01","IP Address","NA","100","1839","True","2025-07-11 02:29:02","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S5","100","50","100","71","3","35","4","34","21","100","49","15","80","100","64","1","68","100","100","54","100","49","1","81","100","To understand how group singing can bring people from different backgrounds together, irrespective of the language.   Expected result is find out the amazing different human can interact or come together through music","4","99","95","82","1","71","100","100","100","43","5","100","25","Man",NA,"Yoruba","Yoruba","Christainity","Lagos, Nigeria.","Lagos, Nigeria","100","100","70","100","46","3 years","6 years","Guitar, Piano and Drums","1","23","This is an amazing study and it makes me feel really better singing with others. Thank you for the study. It is Therapeutic"
"267","2025-07-11 01:59:47","2025-07-11 02:29:21","IP Address","NA","100","1774","True","2025-07-11 02:29:22","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S9","54","8","77","2","5","3","3","5","5","100","1","2","87","100","98","2","70","100","100","74","100","62","100","98","100","For the purpose of bonding,  interaction and cooperation,  to promote unity and foster relationship even though we havent met before, it just help create a bond with the other participants through group singing","70","82","95","69","3","70","100","63","77","76","100","74","28","Woman",NA,"IGEDE","Oturupo","Christian","Nigeria","Lagos Nigeria","98","100","100","100","99","16","5","Piano and a little guitar","0",NA,"I think this study is a good one, it will actually help bring people from different spaces together, and help to create a bond between them, so its a god one."
"268","2025-07-11 01:58:15","2025-07-11 02:29:49","IP Address","NA","100","1894","True","2025-07-11 02:29:50","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S6","47","47","54","50","4","51","50","47","48","50","48","0","52","100","100","3","51","100","100","50","99","51","0","51","50.75","I think the goal of this experiment is to foster community bonding","4","56","100","100","7","46","100","52","49","53","100","50","28","Woman",NA,"Ibibio, Yoruba","Black African",NA,"Lagos, Nigeria","Lagos, Nigeria","100","100","47","100","100","10","4","Piano","2","26",NA
"269","2025-07-11 01:58:18","2025-07-11 02:30:45","IP Address","NA","100","1946","True","2025-07-11 02:30:45","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S10","95","54","55","52","50","51","55","53","49","100","16","58","53","100","54","55","28","100","100","50","100","51","100","75","30.55","I think the goal was to communicate in Yoruba","57","62","100","60","60","59","100","61","51","57","100","73","25","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos","Nigeria","100","100","100","100","100","10 years","4 years","Bass guitar","0",NA,"No"
"270","2025-07-11 01:58:31","2025-07-11 02:31:03","IP Address","NA","100","1951","True","2025-07-11 02:31:03","NA",NA,NA,NA,NA,"4.7731","7.0085","qr","EN","Yes - I want to continue on to the study questions","S","S1","100","100","85","49","0","50","0","44","39","100","46","100","48","100","46","0","44","100","100","53","100","45","47","100","62.84","Singing collaboratively its effect. Its very satisfying","0","100","100","47","0","47","100","46","100","51","51","100","53","Man",NA,"Yoruba","Yoruba and Igbo","Christianity","Lagos","Lagos","48","100","100","100","100","3 years","2 years","Voice and piano","2","20","It was a beautiful experience"
"271","2025-07-11 02:00:27","2025-07-11 02:31:33","IP Address","NA","100","1866","True","2025-07-11 02:31:34","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S4","100","100","100","91","0","74","0","86","83","66","68","0","100","100","100","0","100","100","90","88","100","86","49","87","80.33","I think the goal of this experiment was to confirm the ability of individuals to work together as a group effectively and with coherence.","0","100","100","100","0","100","100","93","91","91","100","93","23","Man",NA,"Yakurr / Mkpani and Etung.","Efik / Ibibio/ Calabar","Christian","Lagos, Nigeria","Lagos, Nigeria.","100","100","100","100","100","7 Years.","5 Years","Saxophone, Keyboard.","8","84","It was an amazing experience. I enjoyed every moment of it and I look forward to singing with them more often"
"272","2025-07-11 01:58:15","2025-07-11 02:32:26","IP Address","NA","100","2051","True","2025-07-11 02:32:27","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S7","100","55","100","100","50","0","51","52","50","100","100","0","48","100","100","0","100","100","100","100","100","48","50","100","50.45","It connects us together","100","100","100","100","0","56","100","100","54","81","100","54","29","Man",NA,"Youruba","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","100","100","100","100","57","3 years","12 years","Drums set and Drums","0",NA,NA
"273","2025-07-11 02:36:07","2025-07-11 02:54:14","IP Address","NA","100","1087","True","2025-07-11 02:54:15","NA",NA,NA,NA,NA,"6.4474","3.3903","anonymous","EN","Yes - I want to continue on to the study questions","R","R10","100","100","100","100","0","52","50","100","50","51","51","50","100","100","100","50","52","100","100","49","0","50","0","53","30.6","The experiment based on music and speech to show how these affect our society, speech community and how they express themselves through both and I believe this experiment will be effective to improve communication and understanding within our speech community","0","100","100","47","51","49","100","100","54","47","0","56","19","Woman",NA,"Yoruba","Yorùbá","Christianity","Lagos, Nigeria","Ibadan, Nigeria","100","100","49","100","100","4years","2 years","Guitar","1","23","The study connected me to other people with same interest with me which I really appreciates. And I believe the study is going to be for improvisation of our our language"
"274","2025-07-11 02:37:28","2025-07-11 03:05:47","IP Address","NA","100","1699","True","2025-07-11 03:05:47","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R1","100","74","100","54","2","32","0","42","65","100","26","0","49","75","50","8","28","100","58","0","100","24","11","56","31.33","To differentiate between speaking a language and singing in a particular language. Does the way of articulation change when speaking or singing?... The results will help to note the distinctiveness in both singing and speaking a language.","0","31","100","53","3","26","100","15","7","10","8","52","18","Woman",NA,"Yorùbá","Yorùbá","Christian","Lagos, Nigeria","Lagos, Nigeria","80","71","100","67","96","2 years","4 years","An acoustic guitar","1","9","It's fantastic"
"275","2025-07-11 02:37:20","2025-07-11 03:11:35","IP Address","NA","100","2055","True","2025-07-11 03:11:36","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R9","91","66","94","71","0","22","0","4","53","58","71","95","47","92","55","0","51","100","49","5","100","26","0","64","53.38","I think the goal of the experiment is using the African culture to bring people together and getting to know the relationship between speech and singing through the African context, and I think the results will be great.","77","59","100","51","0","42","80","43","26","40","0","60","21","Woman",NA,"Urhobo","Urhobo","None","Lagos, Nigeria","Lagos, Nigeria","70","77","60","92","86","4 year","1 year","Keyboard and viola","1","5","I really enjoyed the study and I loved the way we were all in synchrony"
"276","2025-07-11 02:44:54","2025-07-11 03:11:36","IP Address","NA","100","1602","True","2025-07-11 03:11:37","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R2","46","4","95","97","1","54","53","0","3","98","4","4","48","97","46","3","49","97","96","50","96","96","2","47","50.36","Well, i think the goal is to see the importance of contributing well in a group. If not, it's going to affect others.","2","4","99","50","2","3","98","99","52","6","5","5","26","Woman",NA,"Yoruba language","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","100","95","99","97","99","6 month","6 month","Drums","0",NA,"I really love that this should continue and have more programs that will help promote the language."
"277","2025-07-11 02:38:15","2025-07-11 03:12:53","IP Address","NA","100","2077","True","2025-07-11 03:12:54","NA",NA,NA,NA,NA,"9.0567","7.4969","qr","EN","Yes - I want to continue on to the study questions","R","R4","100","53","100","57","8","50","50","3","51","83","51","0","54","100","54","100","53","100","51","54","100","54","0","50","50.4","I feel the goal was to notice recitation amongst people. I think the result will be positive","0","47","100","50","5","98","100","100","46","45","0","53","21","Woman",NA,"English","Yoruba","Christianity","Lagos state, Nigeria.","Lagos state, Nigeria.","51","88","0","50","60","None","1","Violine and Recorde","0",NA,"I messed up at the beginning but it went on well later ."
"278","2025-07-11 02:34:56","2025-07-11 03:15:20","IP Address","NA","100","2423","True","2025-07-11 03:15:21","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R7","94","56","100","100","100","55","13","100","96","100","98","56","57","100","99","9","53","98","100","50","97","50","98","100","85.96","I think the goal is to get people to synchronize together","87","52","99","53","10","53","98","98","48","51","97","97","28","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos","Lagos,Nigeria","100","100","97","100","100","5","6","Guitar, violin, paino","9","7","It’s fun and I love it"
"279","2025-07-11 01:59:09","2025-07-11 03:19:31","IP Address","NA","100","4821","True","2025-07-11 03:19:32","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","S","S2","100","11","98","57","90","76","98","66","94","83","59","9","45","95","93","0","85","90","94","85","100","100","21","67","84.05","To showcase the ethics and value of various language when singing , reciting and speaking . Basically to promote language","41","74","68","90","27","98","50","72","88","84","94","67","39","Man",NA,"Yoruba","Yoruba","Christian","Lagos , Nigeria","Ibadan, Nigeria","98","87","100","100","100","15","15","Piano, drum set, recorder, saxophone","1","18","The study was awesome and interesting"
"280","2025-07-11 02:39:16","2025-07-11 03:23:04","IP Address","NA","100","2628","True","2025-07-11 03:23:04","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R3","100","100","100","99","0","100","0","100","100","100","100","49","100","100","100","46","100","100","100","100","100","100","100","100","20.69","Team work and promoting socialism and i feel the result or out come will be socailism growth and developement of culture and helping individual","51","100","100","100","54","100","100","100","100","100","100","100","30","Man",NA,"Yoruba","Edo","Christianity","Nigeria","Ibadan, Nigeria.","100","100","100","100","100","15","10","Voice, piano, violin.","0",NA,"Brilliant and amazing project to connect"
"281","2025-07-11 03:10:34","2025-07-11 03:23:27","IP Address","NA","100","773","True","2025-07-11 03:23:28","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R6","7","10","9","8","12","10","0","1","0","99","0","8","10","100","9","8","13","6","9","7","100","6","6","4","100","The goal is to see how well we can speak, Yoruba and also sing it","8","8","14","11","17","11","10","10","8","9","11","5","29","Woman",NA,"Yoruba","Yoruba","Christian","Lagos, Nigeria","Ogun state, Nigeria","99","100","100","100","100","10 years","2 years","Clarinet, piano","9","56","It was good"
"282","2025-07-11 02:48:14","2025-07-11 03:24:42","IP Address","NA","100","2188","True","2025-07-11 03:24:43","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R8","50","0","100","100","0","100","0","0","0","100","0","4","4","100","100","6","100","100","43","10","100","9","8","9","70.82","The goal is to find a new easy way to communicate, like to improve  communication in general.   I think the result will be unique as the experience was unique","6","6","95","92","7","92","96","51","8","10","7","7","22","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos , Nigeria","Lagos, Nigeria","47","8","10","91","100","2 years","Weeks","Keyboard","0",NA,"It's was a unique experience"
"283","2025-07-11 03:11:30","2025-07-11 03:34:38","IP Address","NA","100","1388","True","2025-07-11 03:34:39","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","R","R5","100","68","65","100","7","15","86","9","10","1","8","49","69","86","16","80","11","45","46","26","100","33","100","4","50.53","I infer that the experiment aims to analyze and understand people's behavior, personality type and how they are prone to follow instructions and interact with people.","19","75","76","22","52","18","65","73","5","7","100","3","24","Woman",NA,"Yoruba Language","Yoruba ethnic group","Christianity","Nigeria","Ondo town/ Nigeria","12","100","100","100","100","I didn't go through any form of training","None","None","0",NA,"None"
"284","2025-07-11 03:30:23","2025-07-11 03:46:48","IP Address","NA","100","985","True","2025-07-11 03:46:49","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C1","100","50","100","100","52","52","2","4","53","100","54","0","49","100","100","2","54","52","48","55","100","48","50","54","50.89","It will be good","0","57","100","51","100","9","54","54","0","55","5","52","21","Woman",NA,"Yoruba","Yoruba","Christian","Lagos","Lagos, Nigeria","100","50","53","100","100","None","None","None","0",NA,"It was ok"
"285","2025-07-11 03:31:25","2025-07-11 03:47:36","IP Address","NA","100","970","True","2025-07-11 03:47:36","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C9","100","47","100","99","0","50","0","48","51","100","50","0","49","100","51","0","49","100","53","99","100","100","100","49","50.89","I think the goal of the experiment is to know human physchology and how they react with there various environments and people in total and think it will result in a better understanding of one another and the world at large","0","54","100","100","0","100","100","0","100","100","100","51","21","Woman",NA,"Yoruba","Yoruba ethnic groups","Christianity","Lagos, Nigeria","Ogunstate, Nigeria","51","100","49","100","100","2 years","1 year","Voice and piano","2","80","It's fun"
"286","2025-07-11 03:31:39","2025-07-11 04:06:30","IP Address","NA","100","2090","True","2025-07-11 04:06:30","NA",NA,NA,NA,NA,"6.4474","3.3903","qr","EN","Yes - I want to continue on to the study questions","C","C8","100","100","100","100","0","53","9","8","5","100","50","1","100","100","100","7","5","100","100","100","100","31","100","67","50.51","I think the goal is to preserve the Yoruba language. I think the results will turn out well.","35","100","100","100","5","45","100","100","100","36","100","100","24","Woman",NA,"Yoruba","Yoruba","Christianity","Lagos, Nigeria","Lagos, Nigeria","94","100","100","100","99","5","2","Keyboard, drums","0",NA,"It's an experience I enjoyed and would love to participate in. Working with strangers is harder than I thought. I even got confused at some point because of the person beside me. In the end, I feel more confident in my ability and their ablities to achieve this together."
