"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"621","2025-12-23 16:05:20","2025-12-23 16:36:24","IP Address","NA","100","1863","True","2025-12-23 16:36:24","NA",NA,NA,NA,NA,"37.5332","126.9692","qr","KO","Yes - I want to continue on to the study questions","R","R1","59","51","86","63","50","62","28","43","68","69","51","22","71","51","77","27","67","75","59","42","100","36","65","50","50.25","전혀 모르는 사람끼리 같이 낭독을 해봄으로써 유대감이 생성되큰지 보려는게 목표인 것 같다. 크게 상관관계는 없을 것 같다.","0","63","79","79","59","64","77","75","65","53","42","51","30","Man",NA,"한국어","한국인","기독교","서울특별시 대한민국","서울특별시 대한민국","57","57","100","86","86","1년","3년","바이올린 피아노","0",NA,"없습니다"
"622","2025-12-23 16:05:15","2025-12-23 16:36:46","IP Address","NA","100","1891","True","2025-12-23 16:36:47","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R5","80","87","61","87","13","47","99","15","77","90","41","24","68","55","29","74","20","43","44","28","100","52","63","28","100","집단에 대한 신뢰도에 따라 단기적으로 이기적 선택을 할 것인지 장기적으로 이득이되는 선택을 할 것인지 알아보는 게 목표인듯. 결과는 대부분 100% 찍었을 거 같다","80","83","94","86","41","73","87","86","81","70","40","51","24","Woman",NA,"한국어","한국인","기독교","서울, 한국","인천, 한국","80","82","100","86","87","X","1년 6개월","피아노, 베이스, 드럼","4","75",NA
"623","2025-12-23 16:05:21","2025-12-23 16:36:46","IP Address","NA","100","1885","True","2025-12-23 16:36:47","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R9","37","48","70","50","71","70","34","22","50","44","49","13","50","50","69","35","52","87","86","67","100","54","24","52","100","목표: 집단내 개인, 집단에 대한 개인의 동일감 확인, 집단 유대/결과: 공동 과제 수행을 통한 집단 내 개인의 일치성과 동일성 확인","36","50","61","65","80","65","100","80","67","53","15","51","29","Man",NA,"한국어","한국인","개신교","대한민국 서울","대한민국 서울","69","70","71","75","11","0","5년","피아노, 바이올린, 기타","1","40","흥미로운 연구입니다. 결과를 알 수 있으면 좋겠습니다."
"624","2025-12-23 16:05:16","2025-12-23 16:36:56","IP Address","NA","100","1899","True","2025-12-23 16:36:57","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R6","100","49","100","50","0","33","0","0","0","100","0","0","50","63","62","13","0","100","50","0","100","0","0","0","100","함께 목소리로 하나가 되는 것이 타인 간의 관계에서 신뢰에 어떤 영향을 주는지에 대한 연구. 영향이 있을 수도 있다고 생각하지만 반드시 그런 것을 아닐 거라고 생각함.","100","51","15","65","100","0","100","61","0","0","0","30",NA,"Woman",NA,"한국어","한국인","기독교","서울 대한민국","서울 대한민국","49","0","100","100","24","없음","5~6","첼로, 피아노, 클라리넷","4","83","수정 제안이라면, 맨 처음에 설문을 할 때 시간이 매우 길어서 조금 줄여도 괜찮을 것 같습니다."
"625","2025-12-23 16:08:27","2025-12-23 16:36:57","IP Address","NA","100","1710","True","2025-12-23 16:36:58","NA",NA,NA,NA,NA,"37.5521","126.9505","qr","KO","Yes - I want to continue on to the study questions","R","R4","100","100","100","100","20","47","0","0","49","79","49","3","93","100","100","5","96","100","100","76","100","91","100","77","100","노래를 함께 하며 공동체의식을 가지는 것 깉음.결과는 기대 이상일 듯","4","100","100","100","0","100","100","100","85","92","82","88","54","Woman",NA,"한국어","한국인","기독교","서울 대한민국","서울 대한민국","100","100","100","100","100","5","12","피아노","0",NA,"정말 색다른 연구였습니다.너무 즐거웠어요"
"626","2025-12-23 16:05:15","2025-12-23 16:37:00","IP Address","NA","100","1905","True","2025-12-23 16:37:00","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R2","78","32","98","53","38","73","22","54","77","91","53","19","63","49","51","26","72","78","72","49","100","54","48","54","67.2","음악을 통해 공동체적인 느낌을 받는 것? 목표에 부합하는 결과가 나타날 것으로 예상됨","71","78","80","65","68","72","71","67","71","64","60","66","28","Woman",NA,"한국어","한국인","무교","서울, 한국","서울, 한국","54","56","82","80","81","없음","3개월","피아노, 기타","5","43",NA
"627","2025-12-23 17:04:52","2025-12-23 17:36:04","IP Address","NA","100","1871","True","2025-12-23 17:36:04","NA",NA,NA,NA,NA,"37.4926","126.92","qr","KO","Yes - I want to continue on to the study questions","C","C1","87","85","67","84","57","72","60","15","73","30","42","64","68","81","100","76","37","82","50","71","100","65","67","32","30.81","'함께 노래를 부르는 활동이 집단 응집력을 높일것이다'를 검증하기 위함. 그럴 것이라고 생각합니다.","65","66","100","86","69","41","100","67","42","64","17","47","22","Woman",NA,"한국어","한국인","없음","서울, 대한민국","서울, 대한민국","28","0","82","64","57","없음","1년","피아노","0",NA,"없습니다"
"628","2025-12-23 17:04:52","2025-12-23 17:36:09","IP Address","NA","100","1877","True","2025-12-23 17:36:10","NA",NA,NA,NA,NA,"37.5409","127.0762","qr","KO","Yes - I want to continue on to the study questions","C","C7","2","40","69","76","100","43","12","54","21","24","14","67","98","74","39","70","58","77","67","41","100","46","68","29","49.79","집단의 통합, 대화와 협력을 통해 집단의 개개인이 심리적으로 통합되는 것이 목표인 것 같습니다. 결과는 유의하게 나올 것 같습니다.","88","74","60","73","61","55","100","100","72","63","73","47","23","Woman",NA,"한국어","한국인","무교","대한민국 서울특별시","대한민국 강원도특별자치도 춘천시","13","66","73","65","11","0","10","피아노, 플루트","4","83",NA
"629","2025-12-23 17:04:53","2025-12-23 17:36:15","IP Address","NA","100","1882","True","2025-12-23 17:36:16","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","C","C6","91","100","100","100","51","100","4","100","100","100","100","52","100","100","100","4","100","100","100","100","100","81","52","100","100","공동체의식을 확인하는 실험인 것 같습니다. 제가 속한 그룹은 공동체의식이 높은 편인 것 같습니다!","53","100","100","100","32","100","100","100","100","100","65","100","23","Woman",NA,"한국어","한국인","무교","한국","한국","10","100","100","52","100","없습니다","6년","플룻","4","84",NA
"630","2025-12-23 16:51:50","2025-12-23 17:36:29","IP Address","NA","100","2679","True","2025-12-23 17:36:30","NA",NA,NA,NA,NA,"37.5709","127.044","anonymous","KO","Yes - I want to continue on to the study questions","C","C8","28","61","76","28","70","74","19","32","74","8","31","0","42","47","39","10","42","22","19","21","100","66","54","32","100","대화 및 상호작용에 따른 개인의 집단 선호 혹은 집단 관련 투자 경향/대화나 상호작용이 어렵거나 꺼려지는 경험일수록 해당 경험 이후 집단에 더 참여적이고 더 많은 손실을 감수하여 집단에 호의적으로 행동하는 경향성이 나올 것 같음.","55","44","64","32","64","31","87","66","29","71","48","34","27","Man",NA,"한국어","한국인","없음","대한민국 서울","대한민국 부산","0","0","27","46","9","0년","5년","피아노, 오카리나","4","89",NA
"631","2025-12-23 17:04:50","2025-12-23 17:36:32","IP Address","NA","100","1901","True","2025-12-23 17:36:32","NA",NA,NA,NA,NA,"37.4926","126.92","qr","KO","Yes - I want to continue on to the study questions","C","c9","75","28","91","54","38","63","29","29","38","76","18","87","61","48","74","28","38","78","50","32","100","35","66","44","50","서로에 대해 이야기 하기 전과 이야기 한 후의 관계성 차이와, 공동체 기여에 대한 의사파악? 결과는 다들 한 25~65 사이로 주지 읺을까요?","12","59","86","79","25","44","100","70","47","68","40","61","27","Man",NA,"한국어","한국인","기독교","서울 한국","서울 한국","23","69","100","100","100","5년","3년","피아노, 바이올린, 통기타, 드럼,","4","69",NA
"632","2025-12-23 16:58:48","2025-12-23 17:36:33","IP Address","NA","100","2264","True","2025-12-23 17:36:33","NA",NA,NA,NA,NA,"37.5003","126.9565","anonymous","KO","Yes - I want to continue on to the study questions","C","C4","77","83","91","95","3","100","22","99","44","59","71","82","79","65","96","35","74","55","58","57","100","35","45","53","0","발화를 통한 유대감의 변화, 그렇게 높아지지 않을 것 같다","0","85","91","100","26","86","100","78","77","33","1","70","19","Man",NA,"한국어","한국어",NA,"서울, 대한민국","성남, 대한민국","1","39","94","54","100","0","4","오보에","0",NA,NA
"633","2025-12-23 17:04:45","2025-12-23 17:36:55","IP Address","NA","100","1930","True","2025-12-23 17:36:56","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","C","C2","61","37","94","21","0","50","0","15","7","86","28","11","44","58","18","11","16","53","24","27","100","34","18","35","50","참가자들 간의 발화 후의 친밀도와 집단성을 느끼는 정도의 차이이고 참여과제를 하고 난 후 대부분이 집단 응집력이 높다고 느낄 것 같다","0","38","34","37","3","47","74","20","18","19","18","50","24","Woman",NA,"한국어","한국인","기독교","서울,한국","여수,한국","50","60","100","67","69","없음","4년","피아노, 기타","1","78",NA
"634","2025-12-23 17:05:19","2025-12-23 17:37:24","IP Address","NA","100","1925","True","2025-12-23 17:37:25","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","ZH-S","Yes - I want to continue on to the study questions","C","C5","51","51","52","76","2","9","3","49","29","10","35","2","63","76","75","4","20","100","79","70","100","31","71","46","50","집단 속속감.다른 사람도 거의 비슷한 금액을 선택","55","52","59","67","6","16","100","29","25","18","8","53","30","Woman",NA,"중국어","중국사람","없음","한국 서울","중국 지난시","2","80","9","11",NA,NA,"없음","없음","3","39","없음"
"635","2025-12-23 17:04:45","2025-12-23 17:38:25","IP Address","NA","100","2020","True","2025-12-23 17:38:26","NA",NA,NA,NA,NA,"37.5156","126.9111","qr","KO","Yes - I want to continue on to the study questions","C","C3","80","90","92","64","18","66","7","40","51","72","34","4","71","100","72","2","33","79","70","65","100","43","16","61","100","어떤 대화를 나누고 함께 어떤 경험을 했는지에 따라 다른 구성원을 신뢰하는 정도가 달라질 수 있다는 것을 확인하는 실험","20","78","94","74","12","30","53","42","65","43","21","63","31","Man",NA,"한국어","한국인","없다","서울, 한국","서울, 한국","10","41","90","66","26","없다","피아노","6개월","1","84",NA
"636","2025-12-23 18:03:36","2025-12-23 18:33:30","IP Address","NA","100","1794","True","2025-12-23 18:33:31","NA",NA,NA,NA,NA,"37.5112","126.9741","qr","KO","Yes - I want to continue on to the study questions","S","S4","35","74","31","39","48","66","60","27","27","18","35","40","69","59","57","41","61","78","65","42","100","39","27","58","41","노래를 부르기 전과 후에 실험 참가자들끼리의 신뢰감과 유대감의 차이를 알아보는 실험이었을 것 같다. 그러한 감정들이 실험 전에 비해서는 대체적으로 조금씩은 더 올라갔을 것이라고 예상한다.","39","76","68","67","52","61","80","67","60","78","48","66","22","Woman",NA,"한국어","한국인","무교","서울, 대한민국","평택, 대한민국","64","73","88","68","88","없습니다","7년","피아노","0",NA,"없습니다"
"637","2025-12-23 18:03:07","2025-12-23 18:33:39","IP Address","NA","100","1831","True","2025-12-23 18:33:39","NA",NA,NA,NA,NA,"37.5112","126.9741","qr","KO","Yes - I want to continue on to the study questions","S","7","42","50","59","50","60","32","61","0","10","40","5","10","33","75","29","69","18","100","50","5","100","15","0","24","20.58","구성원끼리 함께 노래나 대화 등의 활동을 했을 때 공동체로서의 유대감이 얼마나 향상되는지 실제로 내가 느끼기에 조금은 향상된 것 같아서 유의미하게 유대감이 늘어난 결과가 나올 것 같다.","32","15","72","24","67","28","100","50","11","16","17","21",NA,"Man",NA,"한국어","한국인","기독교","서울, 대한민국","서울, 대한민국","0","0","100","77","36","받은 적 없다","2년","피아노","1","63",NA
"638","2025-12-23 18:01:17","2025-12-23 18:34:01","IP Address","NA","100","1963","True","2025-12-23 18:34:01","NA",NA,NA,NA,NA,"37.4906","127.0168","anonymous","KO","Yes - I want to continue on to the study questions","S","S5","31","24","51","70","66","15","13","14","22","61","54","72","62","99","81","100","100","89","60","59","100","41","58","54","8.6","유대감을 현장에서 모르는 사람들과 느끼는 정도랑 생각보다 높다고 예상한거에 비해 결과는 낮게 나올 것이라고 생각했다","17","73","100","77","15","67","68","92","90","83","54","63","21","Woman",NA,"한국어","한국인","천주교","서울/대한민국","부산/대한민국","73","72","100","56","38","없음","1년","클라리넷, 기타","2","83",NA
"639","2025-12-23 18:03:19","2025-12-23 18:34:08","IP Address","NA","100","1848","True","2025-12-23 18:34:08","NA",NA,NA,NA,NA,"37.5112","126.9741","qr","KO","Yes - I want to continue on to the study questions","S","S6","4","4","59","7","9","2","49","7","52","8","9","77","7","47","16","17","86","52","7","14","100","17","19","8","29.47","아무것도 모르는 서로를 같은 문화를 공유함으로써 서로에게 유대감이 생성되는가","89","49","27","16","100","100","49","22","26","53","24","13","22","Woman",NA,"한국어","한국인","무교","대한민국 서울특별시","대한민국 경기도 안산시","3","51","100","52","13","없음","없음","없음","4","63","없음"
"640","2025-12-23 17:55:14","2025-12-23 18:34:12","IP Address","NA","100","2337","True","2025-12-23 18:34:12","NA",NA,NA,NA,NA,"37.5003","126.9565","anonymous","KO","Yes - I want to continue on to the study questions","S","S9","85","100","100","77","98","59","51","52","72","57","52","85","64","100","90","74","58","81","83","95","100","71","12","71","75.04","공동 과제 수행 집단에서의 신뢰도 증진이 목표라고 생각하고 결과는 초기 설문에 비해 상승할 것이라 예상합니다.","28","96","100","85","62","100","100","82","82","83","27","90","24","Man",NA,"한국어","한국인","없음","서울/대한민국","고양시/대한민국","90","19","100","94","100","없음","10년","피아노","1","77","합창이라는 공동 과제 수행에 있어 참가자들끼리 서로 대화를 나누지 않고 진행하는게 궁금합니다."
"641","2025-12-23 18:02:42","2025-12-23 18:34:16","IP Address","NA","100","1894","True","2025-12-23 18:34:17","NA",NA,NA,NA,NA,"37.4873","126.9227","qr","KO","Yes - I want to continue on to the study questions","S","2","71","0","82","0","39","30","44","0","2","63","0","0","0","56","11","87","75","100","10","0","100","0","0","16","50.1","노래를 부른 후 집단에 소속감을 느꼈는지 안느꼈는지를 문화차이에따라 알고자 함? 그래서 느낄 수록 분배가 더 타인을 위해진다? 드라마틱한 큰 영향은 없을거 같으나 그래도 노래 부른후 50%를 고를 확률이.높아질거 같음","68","0","39","15","100","19","100","1","9","4","0","28","26","Woman",NA,"한국어","한국인","불교","서울 한국","창원 한국","0","0","100","51","68","1년","2년","피아노","1","87","없습니다"
"642","2025-12-23 18:02:37","2025-12-23 18:34:17","IP Address","NA","100","1900","True","2025-12-23 18:34:17","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","S","S1","65","44","26","14","79","35","87","26","15","5","17","69","84","83","77","88","73","97","42","79","100","72","20","81","65.92","같은 과제를 함께 수행한 자와 나누고 싶어하는지에 대한 실험. 배당하는 돈의 비율이 늘어날 것이다","78","81","93","62","78","69","87","63","70","79","41","77","24","Woman",NA,"한국어","한국임",NA,"서울 대한민국","제주시 제주도","70","84","100","96","83","없음","3년","피아노, 플루트","1","83",NA
"643","2025-12-23 18:02:43","2025-12-23 18:34:34","IP Address","NA","100","1910","True","2025-12-23 18:34:34","NA",NA,NA,NA,NA,"37.5112","126.9741","qr","KO","Yes - I want to continue on to the study questions","S","S3","80","50","72","72","57","65","50","10","31","45","49","21","49","84","58","49","65","70","62","29","100","42","19","51","50.46","같은 언어로 노래를 부르면 처음 만나더라도 유대가 쌓일 것이다?","24","51","79","35","35","38","97","67","38","34","28","51","24","Woman",NA,"한국어","한국인","개신교","서울 대한민국","서울 대한민국","54","69","95","80","92","1년","없음","없음","1","0","즐거웠습니다!"
"644","2025-12-23 18:03:01","2025-12-23 18:34:38","IP Address","NA","100","1897","True","2025-12-23 18:34:39","NA",NA,NA,NA,NA,"37.5093","127.0465","qr","KO","Yes - I want to continue on to the study questions","S","S10","82","0","24","0","43","62","32","0","0","25","10","0","0","65","50","0","0","100","55","18","100","0","0","23","50","노래를 부르기 전과 후의 실험자들 간 유대감의 정도, 약간 상승 예상","51","0","52","13","50","51","100","42","0","48","65","46","22","Woman",NA,"한국어","한국인","없음","서울, 대한민국","서울, 대한민국","75","100","100","49","100","딱히 없음, 초등학교 정규교육 및 방과후에서 받았음","위와같음","피아노, 첼로","0",NA,"없음"
